Date,Lot,Defect,Progress,Progress_Ratio,Prefix_Length,Timestamp,pH_Current,pH_std,pH_min,pH_IQR,pH_exc_high_rate,pH_Display_Excursion_Rate,Temp_Current,Temp_std,Temp_min,Temp_IQR,Temp_exc_high_rate,Temp_Display_Excursion_Rate,Voltage_Current,Voltage_std,Voltage_min,Voltage_IQR,Voltage_exc_high_rate,Voltage_Display_Excursion_Rate,EW_Raw_Probability,EW_Risk_Score,EW_Risk_Percentile,EW_Reference_Threshold,EW_Threshold_Alert,EW_Display_Status,EW_Validated,Actual_Label,EW_OOF_Raw_Probability,EW_OOF_Risk_Score,EW_OOF_Risk_Percentile,EW_OOF_Reference_Threshold,EW_OOF_Threshold_Alert,EW_OOF_Fold
2021-09-28,21,0,70,0.7,48,2021-09-28 18:33:04.600,1.85,0.140427254583244,1.82,0.2149999999999998,0.0833333333333333,4.166666666666666,44.56,1.26715630700517,40.01,1.0874999999999986,0.0416666666666666,0.0,15.95,1.460851544149012,15.07,2.0649999999999977,0.0833333333333333,0.0,5.1331856e-05,-0.0935154166094217,0.35,0.0302053727209568,False,낮음,False,정상,7.94495e-05,-0.11558665606897416,0.4,0.036219991743564606,False,4
2021-09-28,21,0,75,0.75,52,2021-09-28 18:33:24.700,2.19,0.1397708747768913,1.82,0.2149999999999998,0.0961538461538461,3.8461538461538463,43.61,1.2981797646541358,40.01,1.4375,0.0576923076923076,0.0,16.02,1.5014398695084736,15.07,2.1925000000000026,0.1153846153846153,0.0,0.00017761756,0.1865435447621696,0.6,0.0217093117535114,False,낮음,False,정상,0.00023083838,0.28210282289841365,0.6227272727272727,0.031092673540115356,False,4
2021-09-28,21,0,80,0.8,55,2021-09-28 18:33:39.700,2.0,0.1459908672942705,1.82,0.2099999999999999,0.109090909090909,5.454545454545454,42.87,1.271799197457366,40.01,1.2949999999999946,0.0545454545454545,0.0,17.6,1.5269625667103564,15.07,2.419999999999998,0.1272727272727272,0.0,0.0002825228,0.3711788972685962,0.6681818181818182,0.027820948511362,False,낮음,False,정상,0.0006051787,0.9360918663441787,0.7727272727272727,0.03310100734233856,False,4
2021-09-28,21,0,100,1.0,69,2021-09-28 18:34:49.700,2.38,0.1464840857662674,1.82,0.2300000000000002,0.1014492753623188,5.797101449275362,42.03,1.2973825870392284,40.01,1.6599999999999966,0.0579710144927536,0.0,19.41,1.551018901696103,15.07,2.879999999999999,0.1304347826086956,0.0,0.0004109625,0.4175542392900266,0.6818181818181818,0.030927175655961,False,낮음,False,정상,0.00067630224,0.7745690046353814,0.75,0.017767198383808136,False,4
2021-09-28,22,0,20,0.2,14,2021-09-28 18:36:20.000,2.1,0.1127015898363832,1.83,0.1725000000000003,0.0,0.0,44.63,1.0634644297796685,41.01,1.3500000000000014,0.0,0.0,17.9,1.2949538580603923,15.24,1.3475,0.0714285714285714,0.0,0.00096241006,-0.0693986173215201,0.4227272727272727,0.045932300388813,False,낮음,False,정상,0.0025003809,0.2991916376997536,0.6363636363636364,0.04911040887236595,False,4
2021-09-28,22,0,30,0.3,21,2021-09-28 18:36:55.100,2.02,0.123340411637294,1.83,0.1400000000000001,0.0476190476190476,4.761904761904762,40.19,1.1984585337602878,40.19,1.5499999999999972,0.0,0.0,17.9,1.2658262876383122,15.24,1.7600000000000016,0.0476190476190476,0.0,0.00051998295,0.0577030998133994,0.5636363636363636,0.0354211032390594,False,낮음,False,정상,0.0011004222,0.2525960197343251,0.65,0.025875478982925415,False,4
2021-09-28,22,0,40,0.4,28,2021-09-28 18:37:30.100,2.17,0.1253160026856128,1.81,0.1475000000000002,0.0357142857142857,3.571428571428571,40.09,1.2786558749565295,40.09,1.7325000000000017,0.0,0.0,16.1,1.291480631764264,15.02,1.84,0.0357142857142857,0.0,0.0003928658,0.0939207691692032,0.5590909090909091,0.035061702132225,False,낮음,False,정상,0.00016923994,-0.08047630764669031,0.42272727272727273,0.024996010586619377,False,4
2021-09-28,22,0,50,0.5,35,2021-09-28 18:38:05.100,2.18,0.1211166532623775,1.81,0.145,0.0285714285714285,2.857142857142857,44.29,1.35952877402244,40.03,2.0600000000000023,0.0,0.0,16.6,1.3257832313280284,15.02,1.9049999999999976,0.0285714285714285,0.0,0.000103514794,-0.0520507569860083,0.4409090909090909,0.0189888644963502,False,낮음,False,정상,7.435969e-05,-0.14088612280086021,0.3181818181818182,0.029501505196094513,False,4
2021-09-28,22,0,60,0.6,41,2021-09-28 18:38:35.200,2.1,0.1201416846487675,1.81,0.1500000000000001,0.048780487804878,2.4390243902439024,41.46,1.3184420776792292,40.03,2.0799999999999983,0.0,0.0,15.65,1.329956399432043,15.02,2.0799999999999983,0.024390243902439,0.0,0.00011789424,-0.0133450470611074,0.4727272727272727,0.0195298474282026,False,낮음,False,정상,9.21471e-05,-0.08790627747874677,0.42727272727272725,0.039412084966897964,False,4
2021-09-28,22,0,65,0.65,45,2021-09-28 18:38:55.200,2.07,0.124386169616719,1.81,0.1700000000000001,0.0444444444444444,2.2222222222222223,41.56,1.2875337398736904,40.03,2.0600000000000023,0.0,0.0,17.1,1.316335286262047,15.02,2.02,0.0222222222222222,0.0,9.54728e-05,0.0051637878237736,0.5,0.0202237516641616,False,낮음,False,정상,0.00010270314,-0.03706966372478058,0.4772727272727273,0.03701890632510185,False,4
2021-09-28,22,0,70,0.7,48,2021-09-28 18:39:10.200,1.84,0.1246327939722661,1.81,0.1800000000000001,0.0416666666666666,2.083333333333333,44.49,1.3303442836801938,40.03,2.0174999999999983,0.0208333333333333,0.0,15.87,1.3228567404196716,15.02,2.1625000000000014,0.0208333333333333,0.0,7.9443205e-05,-0.0412052525505798,0.4454545454545454,0.0302053727209568,False,낮음,False,정상,0.00012369074,-0.015359126668994194,0.4909090909090909,0.036219991743564606,False,4
2021-09-28,22,0,75,0.75,52,2021-09-28 18:39:30.200,1.94,0.1264832064279508,1.81,0.1800000000000001,0.0769230769230769,1.9230769230769231,44.73,1.3449129337606511,40.03,1.9699999999999989,0.0384615384615384,0.0,17.47,1.3271883661620978,15.02,2.5425000000000004,0.0192307692307692,0.0,0.00051322975,0.8413123884882189,0.740909090909091,0.0217093117535114,False,낮음,False,정상,0.0009887278,2.1687429540922603,0.8409090909090909,0.031092673540115356,False,4
2021-09-28,22,0,80,0.8,55,2021-09-28 18:39:45.200,1.9,0.1242770338589602,1.81,0.1800000000000001,0.0727272727272727,1.818181818181818,42.36,1.3230119956904172,40.03,2.0050000000000026,0.0363636363636363,0.0,17.09,1.2966719119106602,15.02,2.1200000000000045,0.0181818181818181,0.0,0.00038064294,0.5559938155604169,0.7,0.027820948511362,False,낮음,False,정상,0.0006095306,0.9450873180854421,0.7772727272727272,0.03310100734233856,False,4
2021-09-28,22,0,100,1.0,69,2021-09-28 18:40:55.300,1.81,0.135143351631503,1.81,0.2000000000000001,0.072463768115942,2.898550724637681,41.86,1.2974147518674095,40.03,1.9699999999999989,0.0434782608695652,0.0,19.32,1.3290723421648605,13.87,1.8500000000000012,0.0144927536231884,1.4492753623188406,0.0006318953,0.7461275763346844,0.7227272727272728,0.030927175655961,False,낮음,False,정상,0.00081769086,0.9960175637572374,0.7727272727272727,0.017767198383808136,False,4
2021-09-29,1,0,20,0.2,14,2021-09-29 16:29:01.000,1.85,0.1832550615465166,1.85,0.1375000000000001,0.2142857142857142,14.285714285714285,43.39,1.3861705094679668,40.17,1.6100000000000063,0.0,0.0,16.57,1.3861386004942722,15.2,1.7650000000000006,0.0714285714285714,0.0,0.08405767,19.44386838159177,0.9863636363636364,0.045932300388813,True,높음,False,정상,0.13246262,32.52741787431384,0.9863636363636363,0.04911040887236595,True,4
2021-09-29,1,0,30,0.3,21,2021-09-29 16:29:36.000,2.09,0.1748972487463643,1.85,0.2199999999999999,0.1428571428571428,9.523809523809524,44.93,1.4511164831325736,40.17,1.9399999999999975,0.0952380952380952,0.0,18.05,1.4173306567192396,15.2,1.9699999999999989,0.0476190476190476,0.0,0.025879899,12.594446820569631,0.9636363636363636,0.0354211032390594,False,주의,False,정상,0.033821035,15.816896670267571,0.9772727272727273,0.025875478982925415,True,4
2021-09-29,1,0,40,0.4,28,2021-09-29 16:30:11.100,1.88,0.1635081668752991,1.84,0.2125000000000001,0.1071428571428571,7.142857142857142,41.29,1.3587371101105377,40.17,1.9825000000000017,0.0714285714285714,0.0,17.55,1.3277617718368468,15.2,1.6999999999999955,0.0357142857142857,0.0,0.015054405,8.937700028555357,0.9363636363636364,0.035061702132225,False,주의,False,정상,0.027643336,26.220586050006997,0.9727272727272728,0.024996010586619377,True,4
2021-09-29,1,0,50,0.5,35,2021-09-29 16:30:46.100,2.04,0.1608135827701172,1.81,0.1949999999999998,0.0857142857142857,5.714285714285714,42.48,1.2845182205105266,40.17,1.5949999999999989,0.0857142857142857,0.0,18.32,1.2468909233729777,15.2,1.4799999999999969,0.0285714285714285,0.0,0.010172433,12.66729103525982,0.9590909090909092,0.0189888644963502,False,주의,False,정상,0.034048453,54.90286033350543,0.9681818181818181,0.029501505196094513,True,4
2021-09-29,1,0,60,0.6,41,2021-09-29 16:31:16.100,1.93,0.1540331766607283,1.81,0.1799999999999999,0.0975609756097561,4.878048780487805,43.91,1.315859452054427,40.17,1.9399999999999975,0.1219512195121951,0.0,15.8,1.2456614463907882,15.2,1.3099999999999987,0.048780487804878,0.0,0.006561535,8.081996603268191,0.9363636363636364,0.0195298474282026,False,주의,False,정상,0.025529614,48.07300498800041,0.9590909090909091,0.039412084966897964,False,4
2021-09-29,1,0,65,0.65,45,2021-09-29 16:31:36.200,2.01,0.1526493307611212,1.81,0.1899999999999999,0.0888888888888888,4.444444444444445,43.64,1.2757341716704456,40.17,1.9199999999999944,0.1111111111111111,0.0,16.88,1.2273519166370856,15.2,1.379999999999999,0.0444444444444444,0.0,0.004904703,9.74028228959853,0.9363636363636364,0.0202237516641616,False,주의,False,정상,0.019894117,41.328910690006225,0.9590909090909091,0.03701890632510185,False,4
2021-09-29,1,0,70,0.7,48,2021-09-29 16:31:51.200,2.04,0.1483632629777953,1.81,0.1674999999999997,0.0833333333333333,4.166666666666666,40.4,1.3076940209706054,40.17,1.9799999999999969,0.1041666666666666,0.0,16.73,1.2048412795323906,15.2,1.4774999999999991,0.0416666666666666,0.0,0.011527443,21.261463141816648,0.9363636363636364,0.0302053727209568,False,주의,False,정상,0.02993908,67.53072761185466,0.9681818181818181,0.036219991743564606,False,4
2021-09-29,1,0,75,0.75,52,2021-09-29 16:32:11.200,1.95,0.1462001097692164,1.81,0.1674999999999997,0.0769230769230769,3.8461538461538463,43.28,1.262635683314186,40.17,1.8899999999999932,0.0961538461538461,0.0,19.64,1.229778012194078,15.2,1.6649999999999991,0.0384615384615384,0.0,0.011365073,22.01291748292635,0.9590909090909092,0.0217093117535114,False,주의,False,정상,0.021844879,54.086676451771694,0.9545454545454546,0.031092673540115356,False,4
2021-09-29,1,0,80,0.8,55,2021-09-29 16:32:26.200,2.17,0.1439053654620084,1.81,0.1699999999999997,0.0727272727272727,3.636363636363636,42.32,1.2810087039764018,40.17,1.8899999999999932,0.0909090909090909,0.0,15.86,1.2761465301171204,15.2,1.6900000000000013,0.0363636363636363,0.0,0.0027514112,5.021471037690143,0.8863636363636364,0.027820948511362,False,낮음,False,정상,0.009754999,19.848944509799615,0.9363636363636364,0.03310100734233856,False,4
2021-09-29,1,0,100,1.0,69,2021-09-29 16:33:36.300,2.49,0.1593091703722855,1.81,0.2100000000000002,0.0869565217391304,5.797101449275362,42.7,1.2894639442136837,40.17,1.8799999999999957,0.1014492753623188,0.0,18.54,1.2820566883288202,15.2,1.7199999999999989,0.0434782608695652,0.0,0.003503177,5.016324351758012,0.9,0.030927175655961,False,주의,False,정상,0.011361752,17.51055089381805,0.9454545454545454,0.017767198383808136,False,4
2021-09-29,2,0,20,0.2,14,2021-09-29 16:35:09.300,1.96,0.1211302087529261,1.81,0.1700000000000001,0.0714285714285714,0.0,43.38,1.4555554809905935,40.34,2.059999999999995,0.0,0.0,16.85,1.207557929809644,16.47,2.2575000000000003,0.1428571428571428,0.0,0.0023693894,0.2610024758352519,0.5954545454545455,0.045932300388813,False,낮음,False,정상,0.003340485,0.5075219016512269,0.6954545454545454,0.04911040887236595,False,4
2021-09-29,2,0,30,0.3,21,2021-09-29 16:35:44.300,1.93,0.1192735950501639,1.81,0.1799999999999999,0.0952380952380952,0.0,41.51,1.3535911670881453,40.34,2.3000000000000043,0.0,0.0,16.2,1.3684696005461892,15.1,2.2799999999999976,0.0952380952380952,0.0,0.0014734805,0.529067210408932,0.6954545454545454,0.0354211032390594,False,낮음,False,정상,0.0015647925,0.47348424277834045,0.7045454545454546,0.025875478982925415,False,4
2021-09-29,2,0,40,0.4,28,2021-09-29 16:36:19.400,2.17,0.117772536571012,1.81,0.1824999999999998,0.0714285714285714,0.0,42.34,1.3303897567111318,40.34,1.9300000000000068,0.0,0.0,16.0,1.4133297300792638,15.1,2.482499999999998,0.0714285714285714,0.0,0.00967934,5.695483248759442,0.9090909090909092,0.035061702132225,False,주의,False,정상,0.0061742156,5.668110964701401,0.9181818181818182,0.024996010586619377,False,4
2021-09-29,2,0,50,0.5,35,2021-09-29 16:36:54.400,1.89,0.113947503761361,1.81,0.1949999999999998,0.0571428571428571,0.0,42.28,1.2449118628314566,40.34,1.8200000000000005,0.0,0.0,18.12,1.4033312707490644,15.1,2.494999999999997,0.0857142857142857,0.0,0.0007526866,0.7680013567674275,0.7318181818181818,0.0189888644963502,False,낮음,False,정상,0.00031666565,0.2516902998035297,0.6272727272727273,0.029501505196094513,False,4
2021-09-29,2,0,60,0.6,41,2021-09-29 16:37:24.400,2.02,0.1208072441698031,1.81,0.2200000000000002,0.048780487804878,0.0,43.97,1.262000396196451,40.34,1.8300000000000052,0.0,0.0,17.08,1.4188403028100265,15.1,2.6099999999999994,0.0975609756097561,0.0,0.00035410534,0.2834141423651985,0.6681818181818182,0.0195298474282026,False,낮음,False,정상,0.00012246,-0.030514681827571388,0.45454545454545453,0.039412084966897964,False,4
2021-09-29,2,0,65,0.65,45,2021-09-29 16:37:44.500,1.92,0.1188964408061218,1.81,0.2200000000000002,0.0444444444444444,0.0,44.47,1.307828526430531,40.04,1.8400000000000036,0.0,0.0,19.03,1.388865716978419,15.1,2.5500000000000007,0.0888888888888888,0.0,2.0547488e-05,-0.1465043202908766,0.1636363636363636,0.0202237516641616,False,낮음,False,정상,1.3096785e-05,-0.2243556578290959,0.09090909090909091,0.03701890632510185,False,4
2021-09-29,2,0,70,0.7,48,2021-09-29 16:37:59.500,2.14,0.1174734012447073,1.81,0.205,0.0416666666666666,0.0,44.01,1.3083819896540396,40.04,1.8825000000000076,0.0,0.0,11.47,1.6274995914631638,11.47,2.4925,0.0833333333333333,2.083333333333333,8.49753e-05,-0.0309110238244443,0.4636363636363636,0.0302053727209568,False,낮음,False,정상,0.0002511061,0.27329748327769887,0.6272727272727273,0.036219991743564606,False,4
2021-09-29,2,0,75,0.75,52,2021-09-29 16:38:19.500,2.14,0.1172734168456028,1.81,0.2099999999999999,0.0384615384615384,0.0,44.01,1.3113469725259368,40.04,2.012500000000003,0.0,0.0,11.47,2.109482433859831,11.47,2.669999999999998,0.0769230769230769,7.6923076923076925,0.00013603958,0.1054262119635256,0.5636363636363636,0.0217093117535114,False,낮음,False,정상,0.00020298424,0.2127645522027571,0.6,0.031092673540115356,False,4
2021-09-29,2,0,80,0.8,55,2021-09-29 16:38:34.500,1.87,0.1164520392310819,1.81,0.205,0.0363636363636363,0.0,40.38,1.3378792957890515,40.04,2.250000000000007,0.0,0.0,15.99,2.0767868862846206,11.47,2.710000000000001,0.0727272727272727,7.272727272727272,7.135625e-05,-0.0265653255506229,0.4590909090909091,0.027820948511362,False,낮음,False,정상,8.929321e-05,-0.13025332005441909,0.4318181818181818,0.03310100734233856,False,4
2021-09-29,2,0,100,1.0,69,2021-09-29 16:39:44.600,1.88,0.1141242274932793,1.81,0.1800000000000001,0.0434782608695652,0.0,41.26,1.3305780141210826,40.04,2.030000000000001,0.0,0.0,15.83,1.9202687232024225,11.47,2.080000000000002,0.072463768115942,5.797101449275362,0.00013814708,0.011820622560415,0.5181818181818182,0.030927175655961,False,낮음,False,정상,0.00019196651,0.015982849856889598,0.5136363636363637,0.017767198383808136,False,4
2021-09-29,3,0,20,0.2,14,2021-09-29 16:41:17.600,1.9,0.1427439111690028,1.81,0.2549999999999999,0.0714285714285714,7.142857142857142,43.3,1.2751877689790805,40.35,1.5224999999999935,0.0714285714285714,0.0,18.33,1.6976247142197445,15.13,3.1000000000000014,0.2142857142857142,0.0,0.0011470928,-0.0260295560786266,0.4772727272727273,0.045932300388813,False,낮음,False,정상,0.00083635683,-0.11345547165884239,0.4590909090909091,0.04911040887236595,False,4
2021-09-29,3,0,30,0.3,21,2021-09-29 16:41:52.600,1.83,0.1310779484559801,1.81,0.1999999999999997,0.0476190476190476,4.761904761904762,40.77,1.1729236974330424,40.35,1.519999999999996,0.0476190476190476,0.0,19.75,1.6087933958330976,15.13,3.030000000000001,0.1904761904761904,0.0,0.0007297321,0.1613931656574472,0.6181818181818182,0.0354211032390594,False,낮음,False,정상,0.001631931,0.5054202284087639,0.7181818181818181,0.025875478982925415,False,4
2021-09-29,3,0,40,0.4,28,2021-09-29 16:42:27.600,2.09,0.1363367097032138,1.81,0.2474999999999996,0.0714285714285714,7.142857142857142,40.49,1.68199884239559,36.6,1.990000000000002,0.0357142857142857,3.571428571428571,19.19,1.6253944983087256,15.13,2.955000000000002,0.1428571428571428,0.0,0.0014846404,0.7524746701984145,0.7363636363636363,0.035061702132225,False,낮음,False,정상,0.0010391502,0.7522922478323563,0.7454545454545455,0.024996010586619377,False,4
2021-09-29,3,0,50,0.5,35,2021-09-29 16:43:02.700,2.06,0.128940087709321,1.81,0.2249999999999996,0.0571428571428571,5.714285714285714,44.88,1.6467450961714458,36.6,1.8149999999999975,0.0571428571428571,2.857142857142857,15.86,1.54996920544091,15.13,2.910000000000004,0.1142857142857142,0.0,0.00011086196,-0.0427696078535561,0.4545454545454545,0.0189888644963502,False,낮음,False,정상,0.0001618818,0.0009144283066114915,0.5045454545454545,0.029501505196094513,False,4
2021-09-29,3,0,60,0.6,41,2021-09-29 16:43:32.700,2.13,0.128156249907072,1.81,0.2299999999999997,0.048780487804878,4.878048780487805,43.08,1.6551463718339596,36.6,2.18,0.073170731707317,2.4390243902439024,15.44,1.5471988851611491,15.13,2.990000000000002,0.0975609756097561,0.0,7.153387e-05,-0.0715889912804405,0.3863636363636363,0.0195298474282026,False,낮음,False,정상,8.13737e-05,-0.10830362410999819,0.41363636363636364,0.039412084966897964,False,4
2021-09-29,3,0,65,0.65,45,2021-09-29 16:43:52.700,1.83,0.1299650302616403,1.81,0.24,0.0444444444444444,4.444444444444445,43.71,1.6190887198755606,36.6,2.18,0.0666666666666666,2.2222222222222223,16.28,1.5252221894769062,15.13,2.91,0.1111111111111111,0.0,6.160682e-05,-0.0633896690158302,0.4,0.0202237516641616,False,낮음,False,정상,9.89139e-05,-0.04498954102263831,0.4727272727272727,0.03701890632510185,False,4
2021-09-29,3,0,70,0.7,48,2021-09-29 16:44:07.700,1.87,0.1293339114010624,1.81,0.2349999999999996,0.0416666666666666,4.166666666666666,44.21,1.6067781405370811,36.6,2.229999999999997,0.0625,2.083333333333333,16.04,1.5354805540660206,15.13,2.8575000000000017,0.1041666666666666,0.0,5.4568456e-05,-0.087492685230879,0.3727272727272727,0.0302053727209568,False,낮음,False,정상,9.416008e-05,-0.08226016641709111,0.42272727272727273,0.036219991743564606,False,4
2021-09-29,3,0,75,0.75,52,2021-09-29 16:44:27.800,2.16,0.1277564849900527,1.81,0.2324999999999997,0.0384615384615384,3.8461538461538463,43.53,1.5622912530242294,36.6,2.200000000000003,0.0576923076923076,1.9230769230769231,15.61,1.5349586932700334,15.13,2.767500000000002,0.0961538461538461,0.0,2.6303554e-05,-0.1086653356605809,0.2454545454545454,0.0217093117535114,False,낮음,False,정상,2.7589338e-05,-0.2238520139944257,0.19545454545454546,0.031092673540115356,False,4
2021-09-29,3,0,80,0.8,55,2021-09-29 16:44:42.800,1.84,0.1256798348002609,1.81,0.215,0.0363636363636363,3.636363636363636,44.81,1.563280932119135,36.6,2.25,0.0727272727272727,1.818181818181818,18.05,1.5039021074596408,15.13,2.7300000000000004,0.0909090909090909,0.0,2.17952e-05,-0.1199163862661034,0.2,0.027820948511362,False,낮음,False,정상,2.1588874e-05,-0.270199471720996,0.15454545454545454,0.03310100734233856,False,4
2021-09-29,3,0,100,1.0,69,2021-09-29 16:45:52.900,2.11,0.1236038828823658,1.81,0.2199999999999997,0.0434782608695652,4.3478260869565215,41.75,1.5213272125478243,36.6,2.18,0.0579710144927536,1.4492753623188406,17.71,1.503607015802671,15.05,2.780000000000001,0.1014492753623188,0.0,2.7671682e-05,-0.1524794097381277,0.1909090909090909,0.030927175655961,False,낮음,False,정상,2.3373548e-05,-0.24807424347937743,0.13636363636363635,0.017767198383808136,False,4
