Date,Lot,Start_Time,End_Time,Duration_sec,Total_Points,pH_Mean,Temp_Mean,Voltage_Mean,Defect,pH_std,pH_min,pH_IQR,pH_exc_high_rate,Temp_std,Temp_min,Temp_IQR,Temp_exc_high_rate,Voltage_std,Voltage_min,Voltage_IQR,Voltage_exc_high_rate,Final_Raw_Probability,Final_Risk_Score,Final_Risk_Percentile,Final_Threshold,Final_Prediction,Prediction_Source,Actual_Label,Final_OOF_Raw_Probability,Final_OOF_Risk_Score,Final_OOF_Risk_Percentile,Final_OOF_Threshold,Final_OOF_Prediction,Final_OOF_Fold
2021-10-25,20,2021-10-25 18:19:54.700,2021-10-25 18:25:35.100,340.4,69,2.0272463768115943,42.33753623188406,17.490724637681158,0,0.1228806697330072,1.82,0.2099999999999999,0.0434782608695652,1.3197876453486768,40.09,1.8700000000000043,0.0289855072463768,1.6152165387892037,13.43,2.8299999999999983,0.0434782608695652,0.0013965473,0.46910468499346,0.7090909090909091,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0010252583,0.1971629319000359,0.5727272727272728,0.021571408957242966,정상 위험,8
2021-10-25,21,2021-10-25 18:26:00.300,2021-10-25 18:31:40.600,340.3,69,1.993623188405797,42.49739130434783,17.4031884057971,0,0.1380107733912012,1.81,0.24,0.0434782608695652,1.592954757466463,37.0,2.3499999999999943,0.0869565217391304,1.2984589199980188,15.16,1.9800000000000004,0.0579710144927536,0.00062486617,0.0439786889792664,0.5227272727272727,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0008866282,0.10831588911496255,0.5363636363636364,0.021571408957242966,정상 위험,8
2021-10-25,22,2021-10-25 18:32:07.900,2021-10-25 18:37:48.300,340.4,69,1.981739130434783,42.62347826086957,17.448985507246377,0,0.1095439278224135,1.82,0.1600000000000001,0.0144927536231884,1.321849001440291,40.1,2.1500000000000057,0.0144927536231884,1.7529883266343451,12.63,1.8699999999999972,0.0869565217391304,0.0007843561,0.1318431043637851,0.5545454545454546,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0014230554,0.45210814327953247,0.7090909090909091,0.021571408957242966,정상 위험,8
2021-10-26,1,2021-10-26 16:26:38.000,2021-10-26 16:32:18.300,340.3,69,2.0,42.424202898550725,17.11014492753623,0,0.109410183416783,1.81,0.2000000000000001,0.0144927536231884,1.3598631049150212,40.06,1.9699999999999989,0.0579710144927536,2.1099710708594084,10.44,2.0599999999999987,0.0579710144927536,0.0021717448,0.8961678876508973,0.759090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0011809394,0.2969377616364627,0.6090909090909091,0.021571408957242966,정상 위험,8
2021-10-26,2,2021-10-26 16:32:46.000,2021-10-26 16:38:26.300,340.3,69,2.001304347826087,42.48202898550724,17.290434782608695,0,0.1160237430503198,1.81,0.1599999999999999,0.0144927536231884,1.676558607342245,34.12,1.759999999999998,0.0579710144927536,1.4491634856647966,12.97,2.27,0.0144927536231884,0.008847631,4.573972673468586,0.9,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0047747917,2.6002110820835784,0.8727272727272727,0.021571408957242966,정상 위험,8
2021-10-26,3,2021-10-26 16:38:52.100,2021-10-26 16:44:32.400,340.3,69,2.0331884057971013,42.3336231884058,17.33768115942029,0,0.1394051728471322,1.81,0.2200000000000002,0.0869565217391304,1.3228144805839652,40.16,2.3599999999999994,0.0144927536231884,1.5469164251042975,15.02,2.83,0.072463768115942,0.0009317629,0.2130508350676266,0.6136363636363636,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0043194573,2.3083906890877075,0.8727272727272727,0.021571408957242966,정상 위험,8
2021-10-26,4,2021-10-26 16:45:00.200,2021-10-26 16:50:40.600,340.4,69,2.0295652173913044,42.96753623188406,17.362028985507248,0,0.1190209420847081,1.82,0.1700000000000001,0.0579710144927536,1.4056434634935215,40.19,2.1899999999999977,0.1304347826086956,1.4512738620525407,15.09,2.34,0.0434782608695652,0.00019414094,-0.1933116642725423,0.1272727272727272,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0004379625,-0.17923061675433216,0.18181818181818182,0.021571408957242966,정상 위험,8
2021-10-26,5,2021-10-26 16:51:07.200,2021-10-26 16:56:47.500,340.3,69,2.0072463768115942,42.78913043478261,17.55072463768116,0,0.1117492473717386,1.81,0.1799999999999999,0.0289855072463768,1.2564044627081856,40.08,1.8299999999999983,0.0289855072463768,1.5560813516845862,15.28,3.219999999999999,0.144927536231884,0.00062100263,0.0418502340464676,0.5181818181818182,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0008462612,0.08244500671571398,0.5227272727272727,0.021571408957242966,정상 위험,8
2021-10-26,6,2021-10-26 16:57:15.200,2021-10-26 17:02:55.600,340.4,69,2.019855072463768,42.58579710144927,17.671159420289854,0,0.1141656788029519,1.81,0.2000000000000001,0.0579710144927536,1.364990202288798,40.06,2.0999999999999943,0.072463768115942,1.3521655139636568,15.03,1.9199999999999984,0.072463768115942,0.00022749019,-0.1749392661819323,0.2409090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00038985835,-0.21006021022892146,0.07727272727272727,0.021571408957242966,정상 위험,8
2021-10-26,7,2021-10-26 17:03:21.700,2021-10-26 17:09:02.000,340.3,69,2.019855072463768,42.72594202898551,17.421159420289854,0,0.1249057615779285,1.81,0.1899999999999999,0.0579710144927536,1.6951308459305536,35.02,2.4399999999999977,0.072463768115942,1.5211658998280428,15.08,2.669999999999998,0.1014492753623188,0.0050296546,2.470615775760836,0.8545454545454545,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.010207238,6.081825522227457,0.9681818181818181,0.021571408957242966,정상 위험,8
2021-10-26,8,2021-10-26 17:09:29.400,2021-10-26 17:15:09.700,340.3,69,1.998695652173913,42.36898550724638,17.761884057971013,0,0.1090589835482759,1.81,0.1800000000000001,0.0144927536231884,1.4448205108629937,40.06,2.490000000000002,0.0289855072463768,1.3935305093457435,15.1,2.3100000000000023,0.0434782608695652,0.0002025759,-0.1886647701558679,0.15,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0004659278,-0.16130787030495733,0.2636363636363636,0.021571408957242966,정상 위험,8
2021-10-26,9,2021-10-26 17:15:37.500,2021-10-26 17:21:17.800,340.3,69,2.004057971014493,42.61579710144928,17.877391304347825,0,0.1233159361937948,1.81,0.2299999999999999,0.0144927536231884,1.4697893064264664,40.01,2.729999999999997,0.072463768115942,1.353845994558501,15.09,1.8099999999999987,0.1014492753623188,0.00024771373,-0.1637979389830172,0.2772727272727273,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0005145239,-0.13016299481468055,0.37272727272727274,0.021571408957242966,정상 위험,8
2021-10-26,10,2021-10-26 17:21:43.800,2021-10-26 17:27:24.100,340.3,69,1.9944927536231885,42.45536231884058,17.562753623188406,0,0.1312444534613363,1.81,0.2000000000000001,0.0434782608695652,1.548092355230771,40.03,2.910000000000004,0.0579710144927536,1.3389810481217896,15.2,2.139999999999997,0.0434782608695652,0.00029928202,-0.1353885090233722,0.3318181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0005471162,-0.10927481051509821,0.40454545454545454,0.021571408957242966,정상 위험,8
2021-10-26,11,2021-10-26 17:27:50.100,2021-10-26 17:33:30.400,340.3,69,1.9921739130434784,42.40971014492754,17.429420289855074,0,0.1174842863737828,1.81,0.2000000000000001,0.0289855072463768,1.335597432980388,40.07,2.0999999999999943,0.0144927536231884,2.0947068333820758,10.44,2.099999999999998,0.072463768115942,0.0011937523,0.3573831037018397,0.6727272727272727,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0011809394,0.2969377616364627,0.6090909090909091,0.021571408957242966,정상 위험,8
2021-10-26,12,2021-10-26 17:33:56.000,2021-10-26 17:39:36.300,340.3,69,2.0115942028985505,42.580724637681165,17.69028985507246,0,0.0994783923982223,1.81,0.1899999999999999,0.0,1.3550269357433231,40.16,2.210000000000001,0.0434782608695652,1.2470883394985357,15.09,2.030000000000001,0.0579710144927536,0.0001946581,-0.1930267559491648,0.1272727272727272,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.000457508,-0.1667040554615815,0.2545454545454545,0.021571408957242966,정상 위험,8
2021-10-26,13,2021-10-26 17:40:02.200,2021-10-26 17:45:42.500,340.3,69,1.9944927536231885,42.58159420289855,17.51550724637681,0,0.1132090236463203,1.81,0.1800000000000001,0.0144927536231884,1.4367309944990172,40.01,2.490000000000002,0.072463768115942,1.4409173305999163,15.01,2.400000000000002,0.0869565217391304,0.00017050187,-0.2063346418334044,0.0409090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.000415673,-0.1935157850567889,0.15,0.021571408957242966,정상 위험,8
2021-10-26,14,2021-10-26 17:46:08.300,2021-10-26 17:51:48.700,340.4,69,2.0005797101449274,42.200434782608696,17.721304347826088,0,0.1203412312352207,1.82,0.2000000000000001,0.0579710144927536,1.7673338467395463,36.86,3.1099999999999994,0.0289855072463768,1.4829976726841825,12.36,2.3099999999999987,0.1014492753623188,0.002308199,0.9713416770984674,0.7636363636363637,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0027801236,1.3218431010231062,0.8090909090909091,0.021571408957242966,정상 위험,8
2021-10-26,15,2021-10-26 17:52:16.100,2021-10-26 17:57:56.400,340.3,69,1.985072463768116,42.43,17.305072463768116,0,0.1240092879396989,1.81,0.1999999999999997,0.072463768115942,1.643255377381774,36.96,2.789999999999999,0.0869565217391304,1.8056354781533008,11.04,2.4099999999999966,0.0289855072463768,0.0044749626,2.1650310238740853,0.8454545454545455,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0025916202,1.2010326581843997,0.7909090909090909,0.021571408957242966,정상 위험,8
2021-10-26,16,2021-10-26 17:58:23.900,2021-10-26 18:04:04.300,340.4,69,1.9902898550724637,42.46652173913044,17.55927536231884,0,0.1060101412253834,1.82,0.1899999999999999,0.0144927536231884,1.4007076216799224,40.16,2.299999999999997,0.072463768115942,1.212659108833558,15.14,1.6199999999999974,0.0,0.000255237,-0.1596532960962481,0.2818181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00048815206,-0.14706450209699007,0.31363636363636366,0.021571408957242966,정상 위험,8
2021-10-26,17,2021-10-26 18:04:31.100,2021-10-26 18:10:11.400,340.3,69,2.021014492753623,42.46782608695653,17.242463768115943,0,0.1145213174034094,1.81,0.1799999999999999,0.0289855072463768,1.3309835699313164,40.47,2.140000000000001,0.1014492753623188,1.492575159007275,13.43,1.9699999999999989,0.0434782608695652,0.00044830088,-0.0532926955302819,0.4636363636363636,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00091585546,0.12704744221192893,0.5409090909090909,0.021571408957242966,정상 위험,8
2021-10-26,18,2021-10-26 18:10:38.200,2021-10-26 18:16:18.500,340.3,69,2.0091304347826084,42.57,17.195652173913043,0,0.1207298775150881,1.81,0.2000000000000001,0.0579710144927536,1.3733996033886993,40.11,2.1499999999999986,0.0434782608695652,1.7384936669942253,13.05,2.66,0.0434782608695652,0.0007351853,0.1047544708787101,0.55,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0010529301,0.2148975872504228,0.5772727272727273,0.021571408957242966,정상 위험,8
2021-10-26,19,2021-10-26 18:16:45.400,2021-10-26 18:22:25.700,340.3,69,1.998405797101449,42.202608695652174,17.41304347826087,0,0.1125457186632561,1.81,0.1199999999999998,0.0579710144927536,1.5803821691323616,37.68,1.8900000000000008,0.072463768115942,1.3870464858699565,15.17,2.1999999999999997,0.072463768115942,0.0004228927,-0.0672902809805423,0.4409090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00046986336,-0.15878559552702803,0.2681818181818182,0.021571408957242966,정상 위험,8
2021-10-26,20,2021-10-26 18:22:51.500,2021-10-26 18:28:31.900,340.4,69,1.9882608695652173,42.42826086956522,17.072608695652175,0,0.1089381438321108,1.82,0.1899999999999999,0.0434782608695652,1.2513392314327725,40.19,2.299999999999997,0.0144927536231884,1.8613346351585789,12.23,2.51,0.0434782608695652,0.00074568536,0.1105390582282778,0.55,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0012229157,0.3238400860817082,0.6272727272727273,0.021571408957242966,정상 위험,8
2021-10-26,21,2021-10-26 18:28:59.800,2021-10-26 18:34:40.200,340.4,69,2.0171014492753625,42.693333333333335,17.551159420289856,0,0.1185587648938821,1.81,0.2099999999999999,0.0289855072463768,1.310574264191383,40.03,2.0799999999999983,0.0144927536231884,1.2728944970742908,15.07,2.030000000000001,0.0434782608695652,0.00024137704,-0.167288877643307,0.2545454545454545,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00037960598,-0.21663088291330954,0.07727272727272727,0.021571408957242966,정상 위험,8
2021-10-26,22,2021-10-26 18:35:06.700,2021-10-26 18:40:47.000,340.3,69,2.0014492753623188,42.32971014492754,17.012028985507246,0,0.1206023529464988,1.81,0.1799999999999999,0.0579710144927536,1.6417198398008008,35.96,2.6099999999999994,0.0434782608695652,1.4459798018585113,13.48,2.210000000000001,0.0,0.0011222552,0.3179947424437455,0.6454545454545455,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.001082723,0.23399163166211856,0.5772727272727273,0.021571408957242966,정상 위험,8
2021-10-27,1,2021-10-27 16:22:15.000,2021-10-27 16:27:55.300,340.3,69,2.028985507246377,42.546956521739126,17.453623188405796,0,0.1335504413137843,1.81,0.2300000000000002,0.1014492753623188,1.5338900032921163,40.04,2.729999999999997,0.072463768115942,1.3085060756613345,15.05,2.0599999999999987,0.0289855072463768,0.0040604924,1.9366957018249649,0.8454545454545455,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0041679284,2.2112768895521944,0.8681818181818182,0.021571408957242966,정상 위험,8
2021-10-27,2,2021-10-27 16:28:23.000,2021-10-27 16:34:03.300,340.3,69,2.006231884057971,42.49,17.575797101449275,0,0.1177247718606131,1.81,0.2000000000000001,0.0289855072463768,1.4454624743333468,40.02,2.480000000000004,0.0869565217391304,1.5910248323173015,12.77,2.140000000000001,0.0869565217391304,0.0008131396,0.1477001978312679,0.5636363636363636,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0012217893,0.32311816245068603,0.6272727272727273,0.021571408957242966,정상 위험,8
2021-10-27,3,2021-10-27 16:34:29.700,2021-10-27 16:40:09.900,340.2,69,2.028840579710145,42.46289855072464,17.694782608695654,0,0.1435734719872808,1.81,0.2100000000000002,0.072463768115942,1.3543004504706213,40.04,1.7100000000000009,0.072463768115942,1.3203537947165924,15.12,2.16,0.0579710144927536,0.0018226322,0.7038386155605584,0.7363636363636363,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0012289874,0.32773135592213426,0.6363636363636364,0.021571408957242966,정상 위험,8
2021-10-27,4,2021-10-27 16:40:35.300,2021-10-27 16:46:15.600,340.3,69,2.0065217391304344,42.47739130434783,17.421449275362317,0,0.1119851104461518,1.81,0.1799999999999999,0.0579710144927536,1.3811415272008032,40.06,2.269999999999996,0.0434782608695652,1.4199650734751097,15.06,2.27,0.0579710144927536,0.00017670436,-0.2029176339128143,0.0545454545454545,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0004650754,-0.16185416265989166,0.2590909090909091,0.021571408957242966,정상 위험,8
2021-10-27,5,2021-10-27 16:46:43.400,2021-10-27 16:52:23.800,340.4,69,2.011304347826087,42.6563768115942,17.43057971014493,0,0.1239296888357913,1.81,0.2100000000000002,0.0434782608695652,1.6164175812893924,36.1,2.3500000000000014,0.0434782608695652,1.536956392716358,12.63,2.43,0.0289855072463768,0.0012715269,0.4002298394622687,0.6954545454545454,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0010938889,0.2411477481509427,0.5772727272727273,0.021571408957242966,정상 위험,8
2021-10-27,6,2021-10-27 16:52:49.900,2021-10-27 16:58:30.200,340.3,69,2.0272463768115943,42.54942028985507,17.629710144927536,0,0.1535547809699791,1.81,0.2400000000000002,0.1304347826086956,1.4402806957407446,40.04,2.280000000000001,0.0434782608695652,1.340337941379505,15.08,2.210000000000001,0.0289855072463768,0.013076353,6.903613367307856,0.9272727272727272,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0066694748,3.8144994623343935,0.9272727272727272,0.021571408957242966,정상 위험,8
2021-10-27,7,2021-10-27 16:58:58.100,2021-10-27 17:04:38.400,340.3,69,1.9943478260869565,42.37652173913043,17.468840579710143,0,0.1073679525643088,1.81,0.1900000000000001,0.0289855072463768,1.312590418271483,40.02,2.0700000000000003,0.0434782608695652,1.4759897339750232,15.12,2.640000000000001,0.0434782608695652,0.00021433423,-0.1821870039580162,0.1954545454545454,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.00039715765,-0.2053821436077033,0.11818181818181818,0.021571408957242966,정상 위험,8
2021-10-27,8,2021-10-27 17:05:03.800,2021-10-27 17:10:44.200,340.4,69,2.002608695652174,42.29594202898551,16.93536231884058,0,0.1197135327491159,1.81,0.2100000000000002,0.0289855072463768,1.862773326837749,34.45,2.869999999999997,0.0289855072463768,1.5779301219432125,12.87,2.699999999999997,0.0289855072463768,0.042767413,23.260682197223343,0.968181818181818,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.02844272,17.768811119698068,0.990909090909091,0.021571408957242966,불량 위험,8
2021-10-27,9,2021-10-27 17:11:09.700,2021-10-27 17:16:50.000,340.3,69,1.98536231884058,42.20753623188406,17.394057971014494,0,0.1284704098472041,1.81,0.2199999999999997,0.0144927536231884,1.7035174732758631,34.91,2.230000000000004,0.072463768115942,1.533224513355642,12.84,2.3500000000000014,0.0434782608695652,0.007594818,3.883786969944425,0.8863636363636364,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.011243145,6.745730845927407,0.9727272727272728,0.021571408957242966,정상 위험,8
2021-10-27,10,2021-10-27 17:17:16.300,2021-10-27 17:22:56.600,340.3,69,1.98,42.309710144927536,17.688115942028986,0,0.1104136607064009,1.81,0.1799999999999999,0.0289855072463768,1.3780537970956304,40.06,2.3599999999999994,0.0289855072463768,1.5348800253577195,15.09,2.759999999999998,0.1014492753623188,0.00026383053,-0.1549190511511451,0.2909090909090909,0.1503260135650634,정상 위험,deployment_demo_not_oof_validation,정상,0.0008376409,0.07692030631989637,0.5227272727272727,0.021571408957242966,정상 위험,8
