Date,Lot,Progress,EW_OOF_Raw_Probability,EW_OOF_Risk_Score,EW_OOF_Risk_Percentile,EW_OOF_Reference_Threshold,EW_OOF_Threshold_Alert,EW_OOF_Fold
2021-10-22,3,70,0.69804597,1420.5521416441866,1.0,0.019442878663539886,True,7
2021-10-22,4,70,0.00023590626,0.2526943732541523,0.6545454545454545,0.019442878663539886,False,7
2021-10-22,5,70,0.006660389,13.328872917778826,0.9409090909090909,0.019442878663539886,False,7
2021-10-22,6,70,0.00037039083,0.5264197963440348,0.7136363636363636,0.019442878663539886,False,7
2021-10-22,7,70,3.738882e-05,-0.15136144144875266,0.23636363636363636,0.019442878663539886,False,7
2021-10-22,8,70,6.133623e-05,-0.10261968468974951,0.32272727272727275,0.019442878663539886,False,7
2021-10-22,9,70,0.00035778902,0.5007704841722701,0.7090909090909091,0.019442878663539886,False,7
2021-10-22,10,70,0.00020206778,0.1838206431883648,0.6181818181818182,0.019442878663539886,False,7
2021-10-22,11,70,9.563672e-05,-0.03280559733098942,0.4590909090909091,0.019442878663539886,False,7
2021-10-22,12,70,0.0019775575,3.7975936091305496,0.8954545454545455,0.019442878663539886,False,7
2021-10-22,13,70,0.004798158,9.538550321010698,0.9272727272727272,0.019442878663539886,False,7
2021-10-22,14,70,0.00016489932,0.10816919663449594,0.5772727272727273,0.019442878663539886,False,7
2021-10-22,15,70,0.00016218709,0.10264881447014067,0.5772727272727273,0.019442878663539886,False,7
2021-10-22,16,70,0.00173782,3.309639724816133,0.8818181818181818,0.019442878663539886,False,7
2021-10-22,17,70,0.00045777456,0.704277734907077,0.7363636363636363,0.019442878663539886,False,7
2021-10-22,18,70,4.742837e-05,-0.13092727814005092,0.2772727272727273,0.019442878663539886,False,7
2021-10-22,19,70,1.4945151e-05,-0.19704254425159068,0.05909090909090909,0.019442878663539886,False,7
2021-10-22,20,70,0.00047732124,0.7440624099991414,0.7363636363636363,0.019442878663539886,False,7
2021-10-22,21,70,0.00016453917,0.10743616873932509,0.5772727272727273,0.019442878663539886,False,7
2021-10-22,22,70,0.0001408209,0.05916079205605565,0.5454545454545454,0.019442878663539886,False,7
2021-10-18,1,75,1.8036832e-05,-0.21207318709399883,0.11818181818181818,0.015073233284056187,False,7
2021-10-18,2,75,1.8146528e-05,-0.21178256162462578,0.11818181818181818,0.015073233284056187,False,7
2021-10-18,3,75,2.9766614e-05,-0.18099662772578062,0.22727272727272727,0.015073233284056187,False,7
2021-10-18,4,75,0.00013371574,0.09440331228795819,0.5863636363636363,0.015073233284056187,False,7
2021-10-18,5,75,1.939292e-05,-0.20848040165513582,0.1318181818181818,0.015073233284056187,False,7
2021-10-18,6,75,3.5651694e-05,-0.16540485996279758,0.2772727272727273,0.015073233284056187,False,7
2021-10-18,7,75,0.00011136164,0.03517896345423517,0.5227272727272727,0.015073233284056187,False,7
2021-10-18,8,75,0.0007617725,1.758359452044005,0.8090909090909091,0.015073233284056187,False,7
2021-10-18,9,75,0.000116092124,0.047711780805033514,0.5272727272727272,0.015073233284056187,False,7
2021-10-18,10,75,0.0005326191,1.1512467115060203,0.7727272727272727,0.015073233284056187,False,7
2021-10-18,11,75,0.00011406037,0.04232891095336532,0.5272727272727272,0.015073233284056187,False,7
2021-10-18,12,75,8.368966e-05,-0.03813441233745551,0.4818181818181818,0.015073233284056187,False,7
2021-10-18,13,75,1.2223201e-05,-0.227475657466391,0.045454545454545456,0.015073233284056187,False,7
2021-10-18,14,75,6.3052474e-05,-0.09280999499475145,0.4090909090909091,0.015073233284056187,False,7
2021-10-18,15,75,2.6983964e-05,-0.18836890327525496,0.20454545454545456,0.015073233284056187,False,7
2021-10-18,16,75,2.8029945e-05,-0.18559771092034044,0.21363636363636362,0.015073233284056187,False,7
2021-10-18,17,75,0.0031783567,8.160790446916344,0.9090909090909091,0.015073233284056187,False,7
2021-10-18,18,75,1.6259384e-05,-0.21678230666590761,0.09090909090909091,0.015073233284056187,False,7
2021-10-18,19,75,5.20374e-05,-0.1219930214321802,0.38636363636363635,0.015073233284056187,False,7
2021-10-18,20,75,3.8393486e-05,-0.15814083283459238,0.2909090909090909,0.015073233284056187,False,7
2021-10-18,21,75,0.0011758108,2.8553010505364225,0.8545454545454545,0.015073233284056187,False,7
2021-10-18,22,75,4.9983788e-05,-0.1274338081891468,0.38181818181818183,0.015073233284056187,False,7
2021-10-19,1,75,0.00033272099,0.6216422694634764,0.7181818181818181,0.015073233284056187,False,7
2021-10-19,2,75,2.6947295e-05,-0.18846605312497294,0.20454545454545456,0.015073233284056187,False,7
2021-10-19,3,75,0.00209318,5.2857537072951795,0.8909090909090909,0.015073233284056187,False,7
2021-10-19,4,75,5.4846103e-05,-0.11455172558667626,0.39545454545454545,0.015073233284056187,False,7
2021-10-19,5,75,1.8015635e-05,-0.21212934499859548,0.11818181818181818,0.015073233284056187,False,7
2021-10-19,6,75,0.009122176,23.90818051998673,0.9545454545454546,0.015073233284056187,False,7
2021-10-19,7,75,3.3622306e-05,-0.17078146488045945,0.2636363636363636,0.015073233284056187,False,7
2021-10-19,8,75,8.2521314e-05,-0.041229790931296945,0.4818181818181818,0.015073233284056187,False,7
2021-10-19,9,75,9.6770134e-05,-0.0034793612182686573,0.4909090909090909,0.015073233284056187,False,7
2021-10-19,10,75,0.024410794,64.4134189951575,0.9772727272727273,0.015073233284056187,True,7
2021-10-19,11,75,0.00023477069,0.36213547909186466,0.6818181818181818,0.015073233284056187,False,7
2021-10-19,12,75,0.0013400065,3.290316478008701,0.8727272727272727,0.015073233284056187,False,7
2021-10-19,13,75,0.00052000873,1.1178372256508895,0.7727272727272727,0.015073233284056187,False,7
2021-10-19,14,75,0.00207581,5.239733853844612,0.8909090909090909,0.015073233284056187,False,7
2021-10-19,15,75,0.0007890193,1.8305462963177594,0.8090909090909091,0.015073233284056187,False,7
2021-10-19,16,75,4.386293e-05,-0.14365024288353978,0.3181818181818182,0.015073233284056187,False,7
2021-10-19,17,75,1.4361959e-05,-0.22180929212216693,0.07272727272727272,0.015073233284056187,False,7
2021-10-19,18,75,0.0006854747,1.5562182142248016,0.7909090909090909,0.015073233284056187,False,7
2021-10-19,19,75,1.9953608e-05,-0.20699493279125783,0.13636363636363635,0.015073233284056187,False,7
2021-10-19,20,75,0.018964889,49.985189464688425,0.9727272727272728,0.015073233284056187,True,7
2021-10-19,21,75,3.449673e-05,-0.16846478866852327,0.2681818181818182,0.015073233284056187,False,7
2021-10-19,22,75,0.00055737066,1.2168228745231886,0.7818181818181819,0.015073233284056187,False,7
2021-10-20,1,75,3.577014e-05,-0.16509105423760112,0.2772727272727273,0.015073233284056187,False,7
2021-10-20,2,75,0.00025695816,0.42091833320698246,0.6954545454545454,0.015073233284056187,False,7
2021-10-20,3,75,4.5366753e-05,-0.13966605328304205,0.33181818181818185,0.015073233284056187,False,7
2021-10-20,4,75,2.16903e-05,-0.20239378694735793,0.15454545454545454,0.015073233284056187,False,7
2021-10-20,5,75,0.00015830425,0.1595474069026108,0.6409090909090909,0.015073233284056187,False,7
2021-10-20,6,75,6.1014085e-05,-0.09821044521507738,0.4090909090909091,0.015073233284056187,False,7
2021-10-20,7,75,1.3727215e-05,-0.22349096426158277,0.05909090909090909,0.015073233284056187,False,7
2021-10-20,8,75,1.8827273e-05,-0.20997901242288702,0.12272727272727273,0.015073233284056187,False,7
2021-10-20,9,75,3.4537024e-05,-0.16835803419305562,0.2681818181818182,0.015073233284056187,False,7
2021-10-20,10,75,0.00020513772,0.28362671882741486,0.6636363636363637,0.015073233284056187,False,7
2021-10-20,11,75,5.2895855e-05,-0.11971865762068669,0.39090909090909093,0.015073233284056187,False,7
2021-10-20,12,75,0.007746739,20.26413527542368,0.9545454545454546,0.015073233284056187,False,7
2021-10-20,13,75,2.0959658e-05,-0.20432953107580998,0.14545454545454545,0.015073233284056187,False,7
2021-10-20,14,75,0.0005125429,1.098057460345823,0.7727272727272727,0.015073233284056187,False,7
2021-10-20,15,75,2.2373326e-05,-0.2005841993130731,0.16818181818181818,0.015073233284056187,False,7
2021-10-20,16,75,4.8541562e-05,-0.13125480107795998,0.36818181818181817,0.015073233284056187,False,7
2021-10-20,17,75,0.0030409156,7.796657832161945,0.9090909090909091,0.015073233284056187,False,7
2021-10-20,18,75,0.00015510774,0.15107868115679077,0.6409090909090909,0.015073233284056187,False,7
2021-10-20,19,75,1.4423188e-05,-0.22164707370402334,0.07272727272727272,0.015073233284056187,False,7
2021-10-20,20,75,0.0020209288,5.094333101654468,0.8909090909090909,0.015073233284056187,False,7
2021-10-20,21,75,0.0006116556,1.3606438609543006,0.7909090909090909,0.015073233284056187,False,7
2021-10-20,22,75,2.7404367e-05,-0.1872550992117118,0.20909090909090908,0.015073233284056187,False,7
2021-10-22,1,75,0.00042571817,0.8680264326818552,0.75,0.015073233284056187,False,7
2021-10-22,2,75,0.0011784644,2.862331347434392,0.8545454545454545,0.015073233284056187,False,7
2021-10-22,3,75,0.77414125,2050.728472569909,1.0,0.015073233284056187,True,7
2021-10-22,4,75,0.00034399127,0.6515014461323071,0.7227272727272728,0.015073233284056187,False,7
2021-10-22,5,75,0.002555193,6.5097976700527305,0.9045454545454545,0.015073233284056187,False,7
2021-10-22,6,75,0.00021704614,0.31517654094883035,0.6727272727272727,0.015073233284056187,False,7
2021-10-22,7,75,5.8602163e-05,-0.10460052368776127,0.40454545454545454,0.015073233284056187,False,7
2021-10-22,8,75,0.000121140736,0.06108743418524179,0.5318181818181819,0.015073233284056187,False,7
2021-10-22,9,75,0.0001114327,0.03536723917866503,0.5227272727272727,0.015073233284056187,False,7
2021-10-22,10,75,6.684516e-05,-0.08276175408725861,0.41363636363636364,0.015073233284056187,False,7
2021-10-22,11,75,0.0003780055,0.7416177990167823,0.7363636363636363,0.015073233284056187,False,7
2021-10-22,12,75,0.0018333364,4.597331144860161,0.8909090909090909,0.015073233284056187,False,7
2021-10-22,13,75,0.005007972,13.008122482120012,0.9409090909090909,0.015073233284056187,False,7
2021-10-22,14,75,0.00023708037,0.3682546810948354,0.6818181818181818,0.015073233284056187,False,7
2021-10-22,15,75,0.00015489978,0.15052771394519515,0.6409090909090909,0.015073233284056187,False,7
2021-10-22,16,75,0.0002389059,0.3730911715942726,0.6818181818181818,0.015073233284056187,False,7
2021-10-22,17,75,0.00021441802,0.30821367401748884,0.6727272727272727,0.015073233284056187,False,7
2021-10-22,18,75,4.7507812e-05,-0.13399358926652183,0.35,0.015073233284056187,False,7
2021-10-22,19,75,2.2201782e-05,-0.20103868172179143,0.16363636363636364,0.015073233284056187,False,7
2021-10-22,20,75,0.00018881187,0.2403734602340374,0.6545454545454545,0.015073233284056187,False,7
2021-10-22,21,75,4.4050557e-05,-0.1431531444660385,0.3181818181818182,0.015073233284056187,False,7
2021-10-22,22,75,3.2103366e-05,-0.17480570186679756,0.25,0.015073233284056187,False,7
2021-10-18,1,80,2.2518712e-05,-0.19085588017623947,0.14545454545454545,0.013101444579660892,False,7
2021-10-18,2,80,1.9493697e-05,-0.1991920558414393,0.12727272727272726,0.013101444579660892,False,7
2021-10-18,3,80,3.5705725e-05,-0.15451581959913738,0.24545454545454545,0.013101444579660892,False,7
2021-10-18,4,80,0.00012993501,0.1051561776886656,0.5727272727272728,0.013101444579660892,False,7
2021-10-18,5,80,1.4768811e-05,-0.21221264221577116,0.08636363636363636,0.013101444579660892,False,7
2021-10-18,6,80,2.2131579e-05,-0.19192272238538235,0.14545454545454545,0.013101444579660892,False,7
2021-10-18,7,80,0.00014964065,0.15945990933332493,0.6045454545454545,0.013101444579660892,False,7
2021-10-18,8,80,0.0008457977,2.077892083127675,0.8090909090909091,0.013101444579660892,False,7
2021-10-18,9,80,0.00011100975,0.05300296301865562,0.5409090909090909,0.013101444579660892,False,7
2021-10-18,10,80,0.00027674937,0.5097392917979612,0.7090909090909091,0.013101444579660892,False,7
2021-10-18,11,80,8.588051e-05,-0.01624685558460898,0.4863636363636364,0.013101444579660892,False,7
2021-10-18,12,80,8.368966e-05,-0.022284279505420494,0.4772727272727273,0.013101444579660892,False,7
2021-10-18,13,80,1.3312926e-05,-0.21622469054657192,0.06363636363636363,0.013101444579660892,False,7
2021-10-18,14,80,2.8795128e-05,-0.17355967159903093,0.18636363636363637,0.013101444579660892,False,7
2021-10-18,15,80,1.8374882e-05,-0.20227522576559703,0.11818181818181818,0.013101444579660892,False,7
2021-10-18,16,80,3.626453e-05,-0.1529758963382004,0.24545454545454545,0.013101444579660892,False,7
2021-10-18,17,80,0.0015332287,3.972277341088594,0.8818181818181818,0.013101444579660892,False,7
2021-10-18,18,80,1.6096312e-05,-0.20855438584800268,0.09090909090909091,0.013101444579660892,False,7
2021-10-18,19,80,5.20374e-05,-0.10950986475650001,0.35,0.013101444579660892,False,7
2021-10-18,20,80,3.5918114e-05,-0.15393052985937475,0.24545454545454545,0.013101444579660892,False,7
2021-10-18,21,80,0.0007547368,1.8269512501222058,0.8,0.013101444579660892,False,7
2021-10-18,22,80,2.5921732e-05,-0.1814780209083258,0.18181818181818182,0.013101444579660892,False,7
2021-10-19,1,80,0.00033272099,0.6639828530688285,0.7318181818181818,0.013101444579660892,False,7
2021-10-19,2,80,3.311972e-05,-0.16164219663025906,0.2318181818181818,0.013101444579660892,False,7
2021-10-19,3,80,0.002132089,5.622584717076946,0.8954545454545455,0.013101444579660892,False,7
2021-10-19,4,80,3.6565158e-05,-0.1521474418250022,0.25,0.013101444579660892,False,7
2021-10-19,5,80,4.5529847e-05,-0.12744303370807383,0.32272727272727275,0.013101444579660892,False,7
2021-10-19,6,80,0.0049547423,13.401100416592486,0.9363636363636364,0.013101444579660892,False,7
2021-10-19,7,80,2.3024133e-05,-0.18946306884626082,0.14545454545454545,0.013101444579660892,False,7
2021-10-19,8,80,6.672518e-05,-0.06903407315183877,0.41363636363636364,0.013101444579660892,False,7
2021-10-19,9,80,7.511099e-05,-0.04592490815648712,0.4318181818181818,0.013101444579660892,False,7
2021-10-19,10,80,0.013533772,37.042728875390516,0.9727272727272728,0.013101444579660892,True,7
2021-10-19,11,80,0.00020233596,0.304674804171716,0.6636363636363637,0.013101444579660892,False,7
2021-10-19,12,80,0.0022250537,5.878771613271176,0.9,0.013101444579660892,False,7
2021-10-19,13,80,0.00033113812,0.6596208650142943,0.7318181818181818,0.013101444579660892,False,7
2021-10-19,14,80,0.0013384905,3.4356284158845365,0.8681818181818182,0.013101444579660892,False,7
2021-10-19,15,80,0.00030073992,0.575851156972453,0.7227272727272728,0.013101444579660892,False,7
2021-10-19,16,80,3.7731068e-05,-0.14893448878088938,0.2636363636363636,0.013101444579660892,False,7
2021-10-19,17,80,1.4136454e-05,-0.21395525542097227,0.06818181818181818,0.013101444579660892,False,7
2021-10-19,18,80,0.0009506381,2.3668055592339527,0.8409090909090909,0.013101444579660892,False,7
2021-10-19,19,80,1.5684374e-05,-0.20968958086791795,0.09090909090909091,0.013101444579660892,False,7
2021-10-19,20,80,0.010194465,27.84044526091644,0.9636363636363636,0.013101444579660892,False,7
2021-10-19,21,80,2.8094062e-05,-0.17549163101262968,0.18636363636363637,0.013101444579660892,False,7
2021-10-19,22,80,0.0005827908,1.3531118410359644,0.7909090909090909,0.013101444579660892,False,7
2021-10-20,1,80,6.466826e-05,-0.0747024239755875,0.4,0.013101444579660892,False,7
2021-10-20,2,80,0.00014792872,0.1547422620950182,0.6,0.013101444579660892,False,7
2021-10-20,3,80,4.1838342e-05,-0.13761588288338372,0.2909090909090909,0.013101444579660892,False,7
2021-10-20,4,80,1.697153e-05,-0.20614250809646337,0.1,0.013101444579660892,False,7
2021-10-20,5,80,0.00016726792,0.20803620076340354,0.6409090909090909,0.013101444579660892,False,7
2021-10-20,6,80,2.115864e-05,-0.19460389597537311,0.1409090909090909,0.013101444579660892,False,7
2021-10-20,7,80,1.0605681e-05,-0.22368516976067943,0.045454545454545456,0.013101444579660892,False,7
2021-10-20,8,80,1.6931697e-05,-0.20625227561261864,0.1,0.013101444579660892,False,7
2021-10-20,9,80,3.7767717e-05,-0.148833493442708,0.2636363636363636,0.013101444579660892,False,7
2021-10-20,10,80,0.0007391407,1.7839725105206172,0.8,0.013101444579660892,False,7
2021-10-20,11,80,5.107716e-05,-0.11215604487538473,0.35,0.013101444579660892,False,7
2021-10-20,12,80,0.002448152,6.493573967341778,0.9,0.013101444579660892,False,7
2021-10-20,13,80,2.6627491e-05,-0.179533128798057,0.18181818181818182,0.013101444579660892,False,7
2021-10-20,14,80,0.0019132866,5.019620612676329,0.8863636363636364,0.013101444579660892,False,7
2021-10-20,15,80,4.0803618e-05,-0.14046732194151065,0.2909090909090909,0.013101444579660892,False,7
2021-10-20,16,80,3.317374e-05,-0.161493330263706,0.2318181818181818,0.013101444579660892,False,7
2021-10-20,17,80,0.0125045115,34.20634828835371,0.9636363636363636,0.013101444579660892,False,7
2021-10-20,18,80,0.00011117118,0.0534478277334126,0.5454545454545454,0.013101444579660892,False,7
2021-10-20,19,80,2.1594391e-05,-0.19340307503886708,0.14545454545454545,0.013101444579660892,False,7
2021-10-20,20,80,0.0022518376,5.952581260111987,0.9,0.013101444579660892,False,7
2021-10-20,21,80,0.0004176745,0.8980932149827506,0.759090909090909,0.013101444579660892,False,7
2021-10-20,22,80,0.00010123328,0.02606148911285117,0.5227272727272727,0.013101444579660892,False,7
2021-10-22,1,80,0.00011875627,0.07435039396715967,0.55,0.013101444579660892,False,7
2021-10-22,2,80,0.0003385938,0.6801668096310284,0.7318181818181818,0.013101444579660892,False,7
2021-10-22,3,80,0.73069215,2013.3491955498,1.0,0.013101444579660892,True,7
2021-10-22,4,80,0.00046903998,1.039643404649394,0.7772727272727272,0.013101444579660892,False,7
2021-10-22,5,80,0.002555193,6.788551414485752,0.9,0.013101444579660892,False,7
2021-10-22,6,80,0.00014557301,0.1482505295832767,0.5954545454545455,0.013101444579660892,False,7
2021-10-22,7,80,3.5000383e-05,-0.1564595638072599,0.23636363636363636,0.013101444579660892,False,7
2021-10-22,8,80,3.8859154e-05,-0.14582576926179863,0.2636363636363636,0.013101444579660892,False,7
2021-10-22,9,80,0.00010648307,0.04052858507804455,0.5318181818181819,0.013101444579660892,False,7
2021-10-22,10,80,0.00016546775,0.203075378726315,0.6409090909090909,0.013101444579660892,False,7
2021-10-22,11,80,0.0003047231,0.5868277882838254,0.7227272727272728,0.013101444579660892,False,7
2021-10-22,12,80,0.0030300338,8.09709233052916,0.9090909090909091,0.013101444579660892,False,7
